0,7.1e-06,263
0,7.1e-06,264
1,9e-06,263
0,2.24e-05,264
1,2.23e-05,263
0,2.37e-05,264
0,7.2e-06,265
0,2.23e-05,266
1,9.1e-06,265
2,3.9e-06,265
1,9e-06,264
0,7.1e-06,265
1,9.1e-06,264
0,2.25e-05,265
1,2.22e-05,264
0,7.1e-06,265
0,2.37e-05,266
0,7.1e-06,267
1,9.1e-06,266
0,2.24e-05,267
0,7e-06,268
1,2.21e-05,267
0,7e-06,268
1,2.22e-05,267
1,2.23e-05,266
0,2.23e-05,267
0,2.48e-05,268
2,7.1e-06,268
1,2.23e-05,267
2,7.2e-06,267
0,7.2e-06,268
1,2.22e-05,267
1,2.24e-05,266
0,2.23e-05,267
0,7.1e-06,268
1,9.1e-06,267
0,8.3e-06,268
1,2.22e-05,267
1,2.22e-05,266
0,2.25e-05,267
0,2.23e-05,268
0,2.24e-05,269
3,0.0003434,269
0,2.23e-05,270
0,2.3e-05,271
1,3.38e-05,270
0,2.29e-05,271
1,9.2e-06,270
0,2.24e-05,271
0,2.23e-05,272
1,2.38e-05,271
0,2.25e-05,272
1,2.23e-05,271
0,2.21e-05,272
1,2.21e-05,271
0,7.2e-06,272
1,9e-06,271
0,2.25e-05,272
0,2.25e-05,273
1,2.36e-05,272
0,7e-06,273
1,9e-06,272
0,2.22e-05,273
0,2.23e-05,274
1,2.24e-05,273
0,2.23e-05,274
1,2.23e-05,273
1,2.22e-05,272
1,2.24e-05,271
1,2.22e-05,270
1,2.23e-05,269
0,2.22e-05,270
0,7e-06,271
0,2.22e-05,272
1,9.1e-06,271
0,7.1e-06,272
0,2.23e-05,273
0,2.38e-05,274
1,9.1e-06,273
1,2.23e-05,272
1,2.23e-05,271
0,2.23e-05,272
3,6.73e-05,272
0,7e-06,273
0,2.39e-05,274
1,2.23e-05,273
3,0.0007423,273
1,9.2e-06,272
1,2.23e-05,271
1,2.22e-05,270
3,0.0003392,270
2,4e-06,270
3,0.0006366,270
0,7.3e-06,271
0,7e-06,272
0,2.24e-05,273
0,7.1e-06,274
0,2.26e-05,275
0,7e-06,276
1,2.37e-05,275
0,2.24e-05,276
1,9.1e-06,275
0,2.48e-05,276
1,2.24e-05,275
0,7.1e-06,276
0,3.38e-05,277
0,7.3e-06,278
1,9.1e-06,277
1,2.23e-05,276
1,2.37e-05,275
1,2.21e-05,274
0,2.23e-05,275
1,2.22e-05,274
1,2.21e-05,273
0,7.1e-06,274
1,2.22e-05,273
0,2.25e-05,274
0,2.37e-05,275
0,7.1e-06,276
0,2.25e-05,277
3,0.0004623,277
1,9.2e-06,276
0,2.25e-05,277
0,7.1e-06,278
1,2.22e-05,277
0,7e-06,278
1,2.24e-05,277
0,2.25e-05,278
1,9.1e-06,277
1,9.1e-06,276
2,7.2e-06,276
1,2.23e-05,275
1,9.1e-06,274
1,2.22e-05,273
0,2.23e-05,274
1,2.24e-05,273
0,2.24e-05,274
1,2.23e-05,273
0,2.23e-05,274
0,2.25e-05,275
1,9e-06,274
0,7.1e-06,275
1,9e-06,274
1,9.1e-06,273
1,9e-06,272
0,2.44e-05,273
2,7.2e-06,273
0,7.2e-06,274
0,2.24e-05,275
0,2.24e-05,276
0,2.24e-05,277
0,7.1e-06,278
0,2.24e-05,279
2,7.1e-06,279
0,2.22e-05,280
0,7.1e-06,281
1,2.22e-05,280
1,2.22e-05,279
0,7e-06,280
1,9e-06,279
0,7.1e-06,280
2,7.2e-06,280
1,2.23e-05,279
1,2.22e-05,278
1,2.22e-05,277
0,7.1e-06,278
3,0.0007364,278
0,7.1e-06,279
1,2.22e-05,278
2,7e-06,278
1,2.22e-05,277
1,9.1e-06,276
2,4e-06,276
0,3.65e-05,277
0,2.24e-05,278
1,2.25e-05,277
0,7.1e-06,278
0,2.23e-05,279
1,2.23e-05,278
1,2.21e-05,277
3,0.0004195,277
0,7.1e-06,278
3,0.000404,278
0,2.26e-05,279
1,9.1e-06,278
1,2.24e-05,277
1,9.5e-06,276
1,2.23e-05,275
1,2.23e-05,274
0,2.23e-05,275
0,2.39e-05,276
1,2.27e-05,275
0,2.23e-05,276
1,2.24e-05,275
1,2.24e-05,274
0,7.2e-06,275
0,2.25e-05,276
1,2.23e-05,275
0,7e-06,276
0,7e-06,277
0,2.25e-05,278
1,9e-06,277
0,2.24e-05,278
0,7.1e-06,279
0,7e-06,280
1,2.22e-05,279
2,7.2e-06,279
1,2.23e-05,278
1,8.9e-06,277
0,2.39e-05,278
1,2.22e-05,277
0,2.23e-05,278
1,9.5e-06,277
1,2.71e-05,276
1,9.1e-06,275
1,2.36e-05,274
0,5.74e-05,275
1,2.28e-05,274
0,2.51e-05,275
1,2.31e-05,274
3,0.0004085,274
0,4.13e-05,275
0,7.4e-06,276
0,2.26e-05,277
1,1.13e-05,276
0,2.33e-05,277
0,7.9e-06,278
1,2.25e-05,277
1,2.22e-05,276
1,2.22e-05,275
3,0.0004128,275
0,7.4e-06,276
0,7.2e-06,277
0,2.26e-05,278
0,7.1e-06,279
0,2.26e-05,280
0,2.25e-05,281
1,2.21e-05,280
0,4.07e-05,281
0,3.2e-05,282
3,1.8e-05,282
0,8.2e-06,283
1,1.04e-05,282
0,2.6e-05,283
0,2.58e-05,284
2,8.2e-06,284
0,2.58e-05,285
0,8.1e-06,286
0,8.1e-06,287
0,2.59e-05,288
0,2.59e-05,289
0,2.57e-05,290
0,8.2e-06,291
1,2.57e-05,290
1,2.57e-05,289
1,2.59e-05,288
0,2.75e-05,289
0,2.59e-05,290
1,1.42e-05,289
1,3.58e-05,288
1,1.24e-05,287
2,7.3e-06,287
0,7.1e-06,288
1,8.9e-06,287
0,2.25e-05,288
1,9e-06,287
0,3.58e-05,288
1,1.08e-05,287
0,7.2e-06,288
0,2.24e-05,289
2,4e-06,289
1,2.23e-05,288
1,2.22e-05,287
1,2.2e-05,286
0,7.1e-06,287
2,7.2e-06,287
1,2.21e-05,286
0,2.38e-05,287
1,2.22e-05,286
1,2.22e-05,285
0,2.22e-05,286
1,9e-06,285
1,9e-06,284
1,8.9e-06,283
1,9.1e-06,282
0,2.24e-05,283
0,2.24e-05,284
1,2.25e-05,283
1,2.49e-05,282
0,2.24e-05,283
0,2.21e-05,284
0,7e-06,285
1,2.22e-05,284
2,3.9e-06,284
0,2.24e-05,285
1,2.37e-05,284
0,2.23e-05,285
1,2.22e-05,284
1,9e-06,283
1,2.23e-05,282
1,9.1e-06,281
1,8.9e-06,280
0,7e-06,281
1,2.22e-05,280
1,2.21e-05,279
1,2.36e-05,278
1,2.21e-05,277
0,7.1e-06,278
1,2.23e-05,277
1,2.22e-05,276
0,7.1e-06,277
1,2.21e-05,276
0,7e-06,277
1,9e-06,276
0,2.22e-05,277
0,7e-06,278
0,7.3e-06,279
2,7.1e-06,279
0,2.25e-05,280
1,9.1e-06,279
0,7.1e-06,280
1,2.22e-05,279
0,2.23e-05,280
0,2.25e-05,281
1,8.9e-06,280
0,2.37e-05,281
0,2.24e-05,282
0,2.23e-05,283
0,2.23e-05,284
0,2.24e-05,285
1,2.22e-05,284
0,2.25e-05,285
1,9e-06,284
1,2.36e-05,283
0,7e-06,284
0,7e-06,285
0,2.23e-05,286
1,9e-06,285
1,9e-06,284
1,2.22e-05,283
1,2.22e-05,282
0,2.24e-05,283
0,2.23e-05,284
0,2.27e-05,285
1,2.21e-05,284
0,2.31e-05,285
0,2.26e-05,286
1,9e-06,285
0,2.22e-05,286
1,8.9e-06,285
1,2.24e-05,284
0,7e-06,285
1,2.37e-05,284
1,9e-06,283
2,3.9e-06,283
0,7e-06,284
0,7.1e-06,285
0,2.24e-05,286
1,2.22e-05,285
1,8.9e-06,284
1,9e-06,283
1,9e-06,282
1,2.21e-05,281
0,8.5e-06,282
1,9.1e-06,281
0,2.24e-05,282
3,0.0005039,282
1,2.23e-05,281
1,2.22e-05,280
0,2.22e-05,281
0,2.24e-05,282
0,2.23e-05,283
1,9e-06,282
0,7.2e-06,283
1,2.24e-05,282
0,2.24e-05,283
0,2.25e-05,284
0,2.23e-05,285
0,2.22e-05,286
0,2.24e-05,287
0,7.1e-06,288
0,2.23e-05,289
1,2.23e-05,288
2,7e-06,288
0,2.23e-05,289
1,2.81e-05,288
1,9.1e-06,287
0,7.1e-06,288
3,5.81e-05,288
0,7e-06,289
3,0.0001934,289
0,2.25e-05,290
0,2.24e-05,291
0,2.22e-05,292
3,0.000339,292
3,0.0008364,292
1,2.24e-05,291
0,7.1e-06,292
0,2.23e-05,293
1,9e-06,292
0,7e-06,293
0,7e-06,294
0,2.47e-05,295
0,2.23e-05,296
0,2.24e-05,297
1,2.31e-05,296
0,2.24e-05,297
0,2.37e-05,298
0,2.24e-05,299
0,6.9e-06,300
0,2.24e-05,301
3,0.0008095,301
1,2.23e-05,300
0,2.23e-05,301
0,2.25e-05,302
1,1.05e-05,301
0,2.24e-05,302
0,2.23e-05,303
0,2.23e-05,304
1,2.23e-05,303
0,7e-06,304
0,7e-06,305
0,2.25e-05,306
0,2.25e-05,307
0,2.38e-05,308
0,2.23e-05,309
1,9.1e-06,308
0,2.26e-05,309
0,2.22e-05,310
0,2.25e-05,311
1,9e-06,310
1,2.23e-05,309
0,2.26e-05,310
0,2.26e-05,311
3,0.0002073,311
3,0.0005563,311
1,2.22e-05,310
1,9e-06,309
0,2.23e-05,310
0,8.7e-06,311
2,4.2e-06,311
1,9.5e-06,310
1,9e-06,309
0,2.23e-05,310
0,2.38e-05,311
0,2.23e-05,312
0,2.24e-05,313
0,2.24e-05,314
0,2.23e-05,315
1,9e-06,314
0,2.22e-05,315
0,2.22e-05,316
3,0.0001251,316
2,3.9e-06,316
0,2.24e-05,317
0,2.25e-05,318
1,2.22e-05,317
0,7.3e-06,318
0,3.92e-05,319
0,2.86e-05,320
0,1.43e-05,321
0,7.2e-06,322
0,7.1e-06,323
0,7.1e-06,324
2,7.1e-06,324
0,4.87e-05,325
0,1.02e-05,326
0,9.2e-06,327
3,0.0011259,327
1,2.34e-05,326
0,2.27e-05,327
1,2.37e-05,326
0,7.1e-06,327
0,7.1e-06,328
1,2.23e-05,327
0,2.25e-05,328
0,2.25e-05,329
0,2.25e-05,330
0,2.23e-05,331
1,2.23e-05,330
0,7.1e-06,331
1,2.22e-05,330
1,9.2e-06,329
1,3.05e-05,328
0,2.27e-05,329
1,2.23e-05,328
0,2.23e-05,329
1,2.22e-05,328
3,0.0009784,328
0,7e-06,329
1,2.24e-05,328
0,2.23e-05,329
3,0.000671,329
0,7.2e-06,330
2,4.1e-06,330
0,7e-06,331
1,9.2e-06,330
0,7.1e-06,331
2,4.1e-06,331
1,2.25e-05,330
2,3.9e-06,330
0,2.22e-05,331
0,2.25e-05,332
0,7.2e-06,333
0,7.1e-06,334
0,7.2e-06,335
0,2.28e-05,336
1,2.23e-05,335
0,7.2e-06,336
1,2.37e-05,335
1,2.22e-05,334
0,2.34e-05,335
1,2.25e-05,334
0,7e-06,335
1,2.22e-05,334
1,2.21e-05,333
1,9e-06,332
1,2.21e-05,331
0,7e-06,332
0,2.25e-05,333
0,7e-06,334
0,2.22e-05,335
1,9e-06,334
3,0.0002541,334
1,2.23e-05,333
0,7e-06,334
1,9e-06,333
0,2.24e-05,334
1,2.35e-05,333
0,7e-06,334
0,2.24e-05,335
1,9e-06,334
0,7.1e-06,335
0,2.23e-05,336
2,7.2e-06,336
1,2.22e-05,335
1,2.22e-05,334
1,2.21e-05,333
0,2.39e-05,334
1,2.24e-05,333
0,7.2e-06,334
0,2.46e-05,335
2,3.9e-06,335
0,7e-06,336
1,2.22e-05,335
0,2.22e-05,336
1,9e-06,335
0,7e-06,336
0,2.38e-05,337
1,2.23e-05,336
1,2.21e-05,335
1,9e-06,334
1,9e-06,333
3,0.0003239,333
1,2.22e-05,332
1,2.35e-05,331
1,2.22e-05,330
0,2.24e-05,331
0,7e-06,332
1,2.22e-05,331
0,7.2e-06,332
0,2.25e-05,333
1,9.1e-06,332
1,2.2e-05,331
1,9e-06,330
1,2.34e-05,329
1,2.23e-05,328
0,2.25e-05,329
0,2.25e-05,330
0,2.23e-05,331
0,7e-06,332
1,8.9e-06,331
1,9e-06,330
1,8.9e-06,329
1,2.21e-05,328
1,2.22e-05,327
0,2.24e-05,328
0,6.9e-06,329
1,9e-06,328
0,2.23e-05,329
1,9.1e-06,328
0,2.22e-05,329
0,7e-06,330
0,6.8e-06,331
0,2.33e-05,332
0,7.3e-06,333
1,9.1e-06,332
0,2.23e-05,333
0,2.48e-05,334
2,3.8e-06,334
1,2.22e-05,333
0,2.25e-05,334
1,9.1e-06,333
0,7e-06,334
1,9.1e-06,333
1,9e-06,332
0,2.24e-05,333
0,7.1e-06,334
3,5.18e-05,334
1,2.2e-05,333
1,2.23e-05,332
1,2.22e-05,331
0,2.22e-05,332
1,9.1e-06,331
0,2.24e-05,332
0,6.9e-06,333
0,2.23e-05,334
0,6.9e-06,335
0,7e-06,336
0,6.8e-06,337
1,9e-06,336
1,2.22e-05,335
1,2.21e-05,334
0,7.1e-06,335
0,2.24e-05,336
1,9e-06,335
0,2.57e-05,336
0,2.31e-05,337
0,7e-06,338
1,2.24e-05,337
2,4e-06,337
0,6.9e-06,338
1,9e-06,337
1,2.23e-05,336
1,1.07e-05,335
3,0.0002419,335
1,2.22e-05,334
1,2.23e-05,333
0,2.25e-05,334
0,2.24e-05,335
0,7.1e-06,336
0,6.9e-06,337
0,7.1e-06,338
1,8.9e-06,337
0,2.27e-05,338
0,2.38e-05,339
0,2.23e-05,340
0,2.23e-05,341
0,2.25e-05,342
0,2.24e-05,343
0,7.1e-06,344
1,8.9e-06,343
3,0.0010238,343
0,2.25e-05,344
0,7.1e-06,345
0,2.37e-05,346
1,9e-06,345
0,7e-06,346
0,7e-06,347
1,8.9e-06,346
2,6.9e-06,346
0,2.24e-05,347
0,7.5e-06,348
1,2.24e-05,347
1,9.1e-06,346
0,6.9e-06,347
0,2.23e-05,348
0,2.24e-05,349
0,2.23e-05,350
1,2.22e-05,349
0,7e-06,350
2,7.2e-06,350
3,0.0009445,350
0,7.2e-06,351
0,2.25e-05,352
0,2.23e-05,353
1,2.25e-05,352
1,9e-06,351
0,7.1e-06,352
0,2.24e-05,353
1,9e-06,352
0,8.4e-06,353
1,9e-06,352
0,2.24e-05,353
0,2.25e-05,354
1,2.23e-05,353
0,7.1e-06,354
0,2.25e-05,355
1,9e-06,354
1,2.21e-05,353
1,2.38e-05,352
1,2.21e-05,351
0,7e-06,352
1,2.28e-05,351
0,2.23e-05,352
1,2.24e-05,351
0,7.1e-06,352
0,2.26e-05,353
1,2.21e-05,352
3,0.0003285,352
1,2.28e-05,351
0,2.28e-05,352
1,2.22e-05,351
0,2.24e-05,352
0,2.23e-05,353
0,2.26e-05,354
1,2.23e-05,353
0,2.23e-05,354
0,2.25e-05,355
1,9e-06,354
0,7.2e-06,355
3,0.0003829,355
0,7e-06,356
0,2.9e-05,357
1,2.27e-05,356
2,7.2e-06,356
3,0.0008676,356
0,2.69e-05,357
1,3.65e-05,356
0,2.26e-05,357
3,0.0009041,357
2,4.2e-06,357
0,2.26e-05,358
0,2.24e-05,359
1,2.25e-05,358
0,2.24e-05,359
0,2.23e-05,360
0,7.1e-06,361
0,6.9e-06,362
0,7.1e-06,363
1,9e-06,362
1,2.21e-05,361
0,7.1e-06,362
1,9.2e-06,361
0,7.1e-06,362
0,2.27e-05,363
1,2.24e-05,362
0,2.24e-05,363
1,9.1e-06,362
0,2.24e-05,363
0,7.1e-06,364
0,2.25e-05,365
1,2.22e-05,364
1,9.1e-06,363
0,2.39e-05,364
1,2.5e-05,363
1,2.23e-05,362
1,2.22e-05,361
2,3.9e-06,361
0,2.25e-05,362
1,9.1e-06,361
1,2.21e-05,360
1,2.21e-05,359
1,9.2e-06,358
1,2.22e-05,357
0,7.1e-06,358
1,2.22e-05,357
1,2.24e-05,356
2,7.1e-06,356
1,2.23e-05,355
1,2.22e-05,354
0,7.1e-06,355
1,2.37e-05,354
0,2.23e-05,355
1,8.9e-06,354
3,3.97e-05,354
0,2.24e-05,355
1,2.21e-05,354
0,2.23e-05,355
1,9.1e-06,354
1,9e-06,353
1,2.45e-05,352
0,2.26e-05,353
0,2.24e-05,354
1,8.9e-06,353
1,9e-06,352
2,4e-06,352
0,2.24e-05,353
1,2.21e-05,352
1,2.23e-05,351
1,2.22e-05,350
1,9e-06,349
0,7e-06,350
1,2.23e-05,349
1,9.6e-06,348
0,7.2e-06,349
3,0.0007921,349
0,2.29e-05,350
1,2.23e-05,349
0,7e-06,350
0,2.38e-05,351
1,9.2e-06,350
0,2.23e-05,351
0,2.22e-05,352
0,2.22e-05,353
0,2.21e-05,354
3,7e-05,354
2,4e-06,354
1,2.23e-05,353
0,2.22e-05,354
1,9.1e-06,353
1,2.22e-05,352
0,7e-06,353
0,2.26e-05,354
0,2.24e-05,355
2,7.1e-06,355
1,9e-06,354
1,9e-06,353
1,9e-06,352
1,9e-06,351
0,2.24e-05,352
0,2.23e-05,353
0,2.22e-05,354
0,7e-06,355
0,7e-06,356
3,0.000263,356
0,7e-06,357
1,2.22e-05,356
1,2.22e-05,355
1,2.22e-05,354
1,2.21e-05,353
1,9e-06,352
0,7.1e-06,353
1,9e-06,352
2,7.1e-06,352
0,2.24e-05,353
0,2.24e-05,354
1,2.36e-05,353
1,2.23e-05,352
1,2.22e-05,351
0,7e-06,352
0,7.1e-06,353
1,8.8e-06,352
1,2.23e-05,351
0,6.9e-06,352
0,7e-06,353
0,7e-06,354
0,7e-06,355
3,0.0008497,355
0,2.25e-05,356
0,7e-06,357
0,7e-06,358
1,2.23e-05,357
0,2.24e-05,358
2,3.9e-06,358
0,7.1e-06,359
0,3.26e-05,360
0,7.2e-06,361
0,7.1e-06,362
1,2.24e-05,361
1,2.21e-05,360
1,9.1e-06,359
0,2.23e-05,360
1,8.9e-06,359
1,2.21e-05,358
1,2.22e-05,357
0,2.38e-05,358
0,2.23e-05,359
0,2.23e-05,360
0,7e-06,361
0,7.1e-06,362
0,2.22e-05,363
3,0.0005809,363
0,2.23e-05,364
0,2.24e-05,365
2,7.1e-06,365
2,3.8e-06,365
0,7e-06,366
1,2.22e-05,365
0,7.1e-06,366
0,9.3e-06,367
1,9.4e-06,366
2,7e-06,366
1,2.25e-05,365
1,9e-06,364
3,0.000743,364
0,2.23e-05,365
1,2.24e-05,364
3,0.000947,364
1,2.44e-05,363
1,2.37e-05,362
0,7.1e-06,363
0,2.25e-05,364
1,2.2e-05,363
0,7e-06,364
0,2.22e-05,365
1,2.22e-05,364
3,6.56e-05,364
1,2.22e-05,363
1,2.21e-05,362
3,5.8e-05,362
0,2.25e-05,363
2,3.9e-06,363
2,7.1e-06,363
0,7.1e-06,364
0,2.39e-05,365
1,2.22e-05,364
3,0.000565,364
0,3.48e-05,365
0,2.27e-05,366
0,6.9e-06,367
1,2.22e-05,366
1,2.22e-05,365
1,9e-06,364
0,2.24e-05,365
1,9.1e-06,364
3,0.0004309,364
1,2.41e-05,363
0,2.25e-05,364
0,2.22e-05,365
1,2.22e-05,364
0,7.1e-06,365
0,2.23e-05,366
0,2.24e-05,367
1,9.1e-06,366
0,7e-06,367
1,1.03e-05,366
2,7e-06,366
1,2.22e-05,365
1,2.23e-05,364
0,2.25e-05,365
1,2.21e-05,364
0,7e-06,365
0,6.9e-06,366
1,2.21e-05,365
0,2.23e-05,366
1,9e-06,365
0,7e-06,366
0,2.25e-05,367
0,7e-06,368
3,0.0008407,368
0,2.31e-05,369
1,9.4e-06,368
0,2.26e-05,369
0,2.31e-05,370
1,3e-05,369
0,7.2e-06,370
1,2.23e-05,369
1,2.2e-05,368
0,2.25e-05,369
0,7e-06,370
1,2.21e-05,369
0,2.23e-05,370
1,2.23e-05,369
0,7.1e-06,370
1,9.1e-06,369
1,2.23e-05,368
1,9e-06,367
0,2.25e-05,368
0,2.28e-05,369
0,2.23e-05,370
2,7.1e-06,370
1,2.24e-05,369
1,2.4e-05,368
3,0.0005047,368
0,2.47e-05,369
1,2.25e-05,368
0,2.24e-05,369
1,9.1e-06,368
0,2.25e-05,369
2,7.2e-06,369
1,2.23e-05,368
0,2.25e-05,369
1,2.24e-05,368
0,2.27e-05,369
0,7.2e-06,370
1,2.24e-05,369
0,2.24e-05,370
1,9.1e-06,369
0,2.23e-05,370
0,2.22e-05,371
1,2.23e-05,370
0,2.35e-05,371
0,2.23e-05,372
1,9e-06,371
0,7.2e-06,372
1,2.25e-05,371
1,2.24e-05,370
1,2.21e-05,369
1,2.22e-05,368
1,2.22e-05,367
1,2.36e-05,366
0,2.25e-05,367
1,2.22e-05,366
1,2.23e-05,365
1,2.22e-05,364
0,7.1e-06,365
0,2.23e-05,366
1,2.2e-05,365
1,9.1e-06,364
1,2.21e-05,363
0,7.1e-06,364
0,2.25e-05,365
0,2.23e-05,366
0,2.22e-05,367
1,2.22e-05,366
1,9.1e-06,365
1,9e-06,364
1,9.2e-06,363
0,7e-06,364
1,2.23e-05,363
3,0.0004804,363
1,9.2e-06,362
0,2.22e-05,363
1,9e-06,362
1,2.23e-05,361
1,9e-06,360
0,2.22e-05,361
1,2.21e-05,360
0,2.23e-05,361
1,8.9e-06,360
2,7.1e-06,360
1,9e-06,359
0,7e-06,360
1,2.21e-05,359
0,7.1e-06,360
0,6.9e-06,361
1,9.1e-06,360
0,2.23e-05,361
1,2.22e-05,360
1,2.19e-05,359
2,7.1e-06,359
0,2.25e-05,360
0,2.25e-05,361
0,7.1e-06,362
0,3.29e-05,363
1,9.3e-06,362
1,9e-06,361
0,2.25e-05,362
1,2.24e-05,361
0,6.9e-06,362
0,2.38e-05,363
1,2.22e-05,362
1,2.23e-05,361
1,2.21e-05,360
1,2.22e-05,359
1,9e-06,358
1,8.9e-06,357
0,2.23e-05,358
1,2.23e-05,357
1,1.04e-05,356
0,2.24e-05,357
3,0.0002778,357
1,2.35e-05,356
1,2.22e-05,355
0,2.25e-05,356
0,2.22e-05,357
1,2.21e-05,356
1,2.36e-05,355
1,9.2e-06,354
0,2.22e-05,355
1,9.1e-06,354
1,2.22e-05,353
0,2.25e-05,354
0,2.24e-05,355
1,2.23e-05,354
0,2.24e-05,355
1,2.22e-05,354
0,6.9e-06,355
1,9e-06,354
1,2.22e-05,353
0,2.49e-05,354
1,2.23e-05,353
0,2.23e-05,354
1,8.9e-06,353
0,2.24e-05,354
0,2.23e-05,355
1,9e-06,354
0,2.22e-05,355
1,2.22e-05,354
1,9e-06,353
2,7.1e-06,353
0,2.24e-05,354
1,2.22e-05,353
0,7.2e-06,354
0,2.37e-05,355
0,2.23e-05,356
0,2.22e-05,357
1,2.22e-05,356
0,7.1e-06,357
1,8.9e-06,356
1,2.21e-05,355
0,7e-06,356
2,7e-06,356
1,2.21e-05,355
1,1.03e-05,354
0,2.24e-05,355
1,2.2e-05,354
0,2.24e-05,355
1,9.1e-06,354
1,2.23e-05,353
1,2.22e-05,352
1,8.9e-06,351
0,7.1e-06,352
1,2.22e-05,351
1,2.22e-05,350
0,7.2e-06,351
1,2.22e-05,350
1,9e-06,349
0,2.23e-05,350
1,2.23e-05,349
1,9e-06,348
1,9.6e-06,347
1,2.25e-05,346
0,7.1e-06,347
1,9.1e-06,346
1,2.23e-05,345
1,8.9e-06,344
0,2.24e-05,345
0,7e-06,346
1,9e-06,345
3,0.0009601,345
0,7.1e-06,346
0,2.23e-05,347
0,7.1e-06,348
3,0.0001225,348
0,2.24e-05,349
1,8.9e-06,348
1,8.9e-06,347
1,9e-06,346
1,2.22e-05,345
0,7e-06,346
2,7e-06,346
0,2.25e-05,347
0,2.24e-05,348
1,2.36e-05,347
2,7e-06,347
1,2.21e-05,346
0,2.24e-05,347
0,2.25e-05,348
1,2.21e-05,347
1,8.9e-06,346
1,8.9e-06,345
0,7e-06,346
2,3.9e-06,346
1,2.37e-05,345
0,7e-06,346
1,9.1e-06,345
1,8.9e-06,344
1,2.23e-05,343
0,2.23e-05,344
0,7.1e-06,345
2,3.8e-06,345
1,9.1e-06,344
1,2.21e-05,343
0,7.2e-06,344
0,2.65e-05,345
1,2.24e-05,344
1,2.2e-05,343
0,2.23e-05,344
1,9e-06,343
3,0.0002602,343
0,7e-06,344
2,3.7e-06,344
1,2.22e-05,343
0,2.23e-05,344
0,2.24e-05,345
1,9e-06,344
2,3.8e-06,344
3,0.0002359,344
1,2.24e-05,343
1,2.22e-05,342
1,2.19e-05,341
1,9e-06,340
1,2.23e-05,339
1,2.22e-05,338
0,7e-06,339
1,3.25e-05,338
1,2.23e-05,337
0,2.23e-05,338
0,2.24e-05,339
0,7.1e-06,340
1,2.23e-05,339
0,2.23e-05,340
1,9e-06,339
0,6.9e-06,340
1,2.24e-05,339
1,2.21e-05,338
1,8.9e-06,337
1,2.22e-05,336
0,2.23e-05,337
2,7.2e-06,337
0,2.24e-05,338
0,2.24e-05,339
1,2.37e-05,338
0,2.24e-05,339
1,9.1e-06,338
2,3.8e-06,338
0,2.27e-05,339
1,2.23e-05,338
0,7.1e-06,339
0,2.22e-05,340
1,9e-06,339
1,2.22e-05,338
1,9.1e-06,337
0,2.23e-05,338
1,2.21e-05,337
0,2.24e-05,338
0,2.24e-05,339
1,2.21e-05,338
1,2.22e-05,337
1,2.22e-05,336
1,2.35e-05,335
0,6.9e-06,336
0,2.25e-05,337
1,2.22e-05,336
1,2.21e-05,335
1,2.23e-05,334
1,2.21e-05,333
0,2.24e-05,334
1,2.22e-05,333
1,2.23e-05,332
1,2.23e-05,331
0,2.23e-05,332
1,2.21e-05,331
0,7e-06,332
1,8.9e-06,331
1,9.1e-06,330
1,8.9e-06,329
0,2.24e-05,330
0,7e-06,331
0,2.24e-05,332
3,0.0009457,332
0,7.1e-06,333
0,2.38e-05,334
2,4e-06,334
0,7e-06,335
0,2.21e-05,336
0,2.24e-05,337
0,2.24e-05,338
1,2.2e-05,337
0,7e-06,338
1,9e-06,337
2,3.9e-06,337
0,2.24e-05,338
1,2.23e-05,337
0,7.6e-06,338
1,9.2e-06,337
1,2.23e-05,336
1,9e-06,335
0,7.1e-06,336
2,3.8e-06,336
1,9e-06,335
0,7.3e-06,336
0,2.25e-05,337
1,2.21e-05,336
1,2.23e-05,335
3,0.0006047,335
0,2.24e-05,336
0,2.23e-05,337
1,2.62e-05,336
1,1.56e-05,335
1,1.1e-05,334
1,9.1e-06,333
1,9.4e-06,332
3,0.0007548,332
0,2.91e-05,333
3,0.0009651,333
1,2.39e-05,332
1,4.64e-05,331
1,2.26e-05,330
3,0.0001779,330
1,2.22e-05,329
0,7.2e-06,330
0,7.1e-06,331
0,2.26e-05,332
0,7e-06,333
2,7.1e-06,333
1,9.1e-06,332
0,7e-06,333
1,9.1e-06,332
1,2.21e-05,331
1,2.21e-05,330
0,7e-06,331
0,2.22e-05,332
1,2.23e-05,331
0,2.25e-05,332
1,9.1e-06,331
1,9.2e-06,330
0,2.23e-05,331
1,2.24e-05,330
0,8.5e-06,331
0,7.2e-06,332
0,2.27e-05,333
0,7e-06,334
1,2.21e-05,333
3,0.0003103,333
1,2.26e-05,332
0,2.24e-05,333
0,7.1e-06,334
0,2.38e-05,335
1,9e-06,334
1,2.21e-05,333
1,9e-06,332
0,2.23e-05,333
1,2.22e-05,332
0,2.24e-05,333
1,2.22e-05,332
1,9.1e-06,331
0,2.38e-05,332
0,7e-06,333
1,9.1e-06,332
0,2.24e-05,333
3,0.0002325,333
1,2.22e-05,332
1,2.22e-05,331
1,2.22e-05,330
1,2.21e-05,329
1,9.1e-06,328
0,7.2e-06,329
0,2.26e-05,330
1,2.23e-05,329
2,7.1e-06,329
0,2.25e-05,330
0,2.25e-05,331
0,2.24e-05,332
1,2.2e-05,331
0,2.21e-05,332
0,2.37e-05,333
0,2.22e-05,334
1,2.23e-05,333
